0.00E+00,0.00E+00,0.00E+00,8405
0.00E+00,0.00E+00,0.00E+00,8406
0.00E+00,0.00E+00,0.00E+00,8407
0.00E+00,0.00E+00,0.00E+00,8408
0.00E+00,0.00E+00,0.00E+00,8409
0.00E+00,0.00E+00,0.00E+00,8410
0.00E+00,0.00E+00,0.00E+00,8411
0.00E+00,0.00E+00,0.00E+00,8412
0.00E+00,0.00E+00,0.00E+00,8413
0.00E+00,0.00E+00,0.00E+00,8414
0.00E+00,0.00E+00,0.00E+00,8415
0.00E+00,0.00E+00,0.00E+00,8416
0.00E+00,0.00E+00,0.00E+00,8417
0.00E+00,0.00E+00,0.00E+00,8418
0.00E+00,0.00E+00,0.00E+00,8419
0.00E+00,0.00E+00,0.00E+00,8420
0.00E+00,0.00E+00,0.00E+00,8421
0.00E+00,0.00E+00,0.00E+00,8422
0.00E+00,0.00E+00,0.00E+00,8423
0.00E+00,0.00E+00,0.00E+00,8424
0.00E+00,0.00E+00,0.00E+00,8425
0.00E+00,0.00E+00,0.00E+00,8426
0.00E+00,0.00E+00,0.00E+00,8427
0.00E+00,0.00E+00,0.00E+00,8428
0.00E+00,0.00E+00,0.00E+00,8429
0.00E+00,0.00E+00,0.00E+00,8430
0.00E+00,0.00E+00,0.00E+00,8431
0.00E+00,0.00E+00,0.00E+00,8432
0.00E+00,0.00E+00,0.00E+00,8433
0.00E+00,0.00E+00,0.00E+00,8434
0.00E+00,0.00E+00,0.00E+00,8435
0.00E+00,0.00E+00,0.00E+00,8436
0.00E+00,0.00E+00,0.00E+00,8437
0.00E+00,0.00E+00,0.00E+00,8438
0.00E+00,0.00E+00,0.00E+00,8439
0.00E+00,0.00E+00,0.00E+00,8440
0.00E+00,0.00E+00,0.00E+00,8441
0.00E+00,0.00E+00,0.00E+00,8442
0.00E+00,0.00E+00,0.00E+00,8443
0.00E+00,0.00E+00,0.00E+00,8444
0.00E+00,0.00E+00,0.00E+00,8445
0.00E+00,0.00E+00,0.00E+00,8446
0.00E+00,0.00E+00,0.00E+00,8447
0.00E+00,0.00E+00,0.00E+00,8448
0.00E+00,0.00E+00,0.00E+00,8449
0.00E+00,0.00E+00,0.00E+00,8450
0.00E+00,0.00E+00,0.00E+00,8451
0.00E+00,0.00E+00,0.00E+00,8452
0.00E+00,0.00E+00,0.00E+00,8453
0.00E+00,0.00E+00,0.00E+00,8454
0.00E+00,0.00E+00,0.00E+00,8455
0.00E+00,0.00E+00,0.00E+00,8456
0.00E+00,0.00E+00,0.00E+00,8457
0.00E+00,0.00E+00,0.00E+00,8458
0.00E+00,0.00E+00,0.00E+00,8459
0.00E+00,0.00E+00,0.00E+00,8460
0.00E+00,0.00E+00,0.00E+00,8461
0.00E+00,0.00E+00,0.00E+00,8462
0.00E+00,0.00E+00,0.00E+00,8463
0.00E+00,0.00E+00,0.00E+00,8464
0.00E+00,0.00E+00,0.00E+00,8465
0.00E+00,0.00E+00,0.00E+00,8466
0.00E+00,0.00E+00,0.00E+00,8467
0.00E+00,0.00E+00,0.00E+00,8468
0.00E+00,0.00E+00,0.00E+00,8469
0.00E+00,0.00E+00,0.00E+00,8470
0.00E+00,0.00E+00,0.00E+00,8471
0.00E+00,0.00E+00,0.00E+00,8472
0.00E+00,0.00E+00,0.00E+00,8473
0.00E+00,0.00E+00,0.00E+00,8474
0.00E+00,0.00E+00,0.00E+00,8475
0.00E+00,0.00E+00,0.00E+00,8476
0.00E+00,0.00E+00,0.00E+00,8477
0.00E+00,0.00E+00,0.00E+00,8478
0.00E+00,0.00E+00,0.00E+00,8479
0.00E+00,0.00E+00,0.00E+00,8480
0.00E+00,0.00E+00,0.00E+00,8481
0.00E+00,0.00E+00,0.00E+00,8482
0.00E+00,0.00E+00,0.00E+00,8483
0.00E+00,0.00E+00,0.00E+00,8484
0.00E+00,0.00E+00,0.00E+00,8485
0.00E+00,0.00E+00,0.00E+00,8486
0.00E+00,0.00E+00,0.00E+00,8487
0.00E+00,0.00E+00,0.00E+00,8488
0.00E+00,0.00E+00,0.00E+00,8489
0.00E+00,0.00E+00,0.00E+00,8490
0.00E+00,0.00E+00,0.00E+00,8491
0.00E+00,0.00E+00,0.00E+00,8492
0.00E+00,0.00E+00,0.00E+00,8493
0.00E+00,0.00E+00,0.00E+00,8494
0.00E+00,0.00E+00,0.00E+00,8495
0.00E+00,0.00E+00,0.00E+00,8496
0.00E+00,0.00E+00,0.00E+00,8497
0.00E+00,0.00E+00,0.00E+00,8498
0.00E+00,0.00E+00,0.00E+00,8499
0.00E+00,0.00E+00,0.00E+00,8500
0.00E+00,0.00E+00,0.00E+00,8501
0.00E+00,0.00E+00,0.00E+00,8502
0.00E+00,0.00E+00,0.00E+00,8503
0.00E+00,0.00E+00,0.00E+00,8504
0.00E+00,0.00E+00,0.00E+00,8505
0.00E+00,0.00E+00,0.00E+00,8506
0.00E+00,0.00E+00,0.00E+00,8507
0.00E+00,0.00E+00,0.00E+00,8508
0.00E+00,0.00E+00,0.00E+00,8509
0.00E+00,0.00E+00,0.00E+00,8510
0.00E+00,0.00E+00,0.00E+00,8511
0.00E+00,0.00E+00,0.00E+00,8512
0.00E+00,0.00E+00,0.00E+00,8513
0.00E+00,0.00E+00,0.00E+00,8514
0.00E+00,0.00E+00,0.00E+00,8515
0.00E+00,0.00E+00,0.00E+00,8516
0.00E+00,0.00E+00,0.00E+00,8517
0.00E+00,0.00E+00,0.00E+00,8518
0.00E+00,0.00E+00,0.00E+00,8519
0.00E+00,0.00E+00,0.00E+00,8520
0.00E+00,0.00E+00,0.00E+00,8521
0.00E+00,0.00E+00,0.00E+00,8522
0.00E+00,0.00E+00,0.00E+00,8523
0.00E+00,0.00E+00,0.00E+00,8524
0.00E+00,0.00E+00,0.00E+00,8525
0.00E+00,0.00E+00,0.00E+00,8526
0.00E+00,0.00E+00,0.00E+00,8527
0.00E+00,0.00E+00,0.00E+00,8528
0.00E+00,0.00E+00,0.00E+00,8529
0.00E+00,0.00E+00,0.00E+00,8530
0.00E+00,0.00E+00,0.00E+00,8531
0.00E+00,0.00E+00,0.00E+00,8532
0.00E+00,0.00E+00,0.00E+00,8533
0.00E+00,0.00E+00,0.00E+00,8534
0.00E+00,0.00E+00,0.00E+00,8535
0.00E+00,0.00E+00,0.00E+00,8536
0.00E+00,0.00E+00,0.00E+00,8537
0.00E+00,0.00E+00,0.00E+00,8538
0.00E+00,0.00E+00,0.00E+00,8539
0.00E+00,0.00E+00,0.00E+00,8540
0.00E+00,0.00E+00,0.00E+00,8541
0.00E+00,0.00E+00,0.00E+00,8542
0.00E+00,0.00E+00,0.00E+00,8543
0.00E+00,0.00E+00,0.00E+00,8544
0.00E+00,0.00E+00,0.00E+00,8545
0.00E+00,0.00E+00,0.00E+00,8546
0.00E+00,0.00E+00,0.00E+00,8547
0.00E+00,0.00E+00,0.00E+00,8548
0.00E+00,0.00E+00,0.00E+00,8549
0.00E+00,0.00E+00,0.00E+00,8550
0.00E+00,0.00E+00,0.00E+00,8551
0.00E+00,0.00E+00,0.00E+00,8552
0.00E+00,0.00E+00,0.00E+00,8553
0.00E+00,0.00E+00,0.00E+00,8554
0.00E+00,0.00E+00,0.00E+00,8555
0.00E+00,0.00E+00,0.00E+00,8556
0.00E+00,0.00E+00,0.00E+00,8557
0.00E+00,0.00E+00,0.00E+00,8558
0.00E+00,0.00E+00,0.00E+00,8559
0.00E+00,0.00E+00,0.00E+00,8560
0.00E+00,0.00E+00,0.00E+00,8561
0.00E+00,0.00E+00,0.00E+00,8562
0.00E+00,0.00E+00,0.00E+00,8563
0.00E+00,0.00E+00,0.00E+00,8564
0.00E+00,0.00E+00,0.00E+00,8565
0.00E+00,0.00E+00,0.00E+00,8566
0.00E+00,0.00E+00,0.00E+00,8567
0.00E+00,0.00E+00,0.00E+00,8568
0.00E+00,0.00E+00,0.00E+00,8569
0.00E+00,0.00E+00,0.00E+00,8570
0.00E+00,0.00E+00,0.00E+00,8571
0.00E+00,0.00E+00,0.00E+00,8572
0.00E+00,0.00E+00,0.00E+00,8573
0.00E+00,0.00E+00,0.00E+00,8574
0.00E+00,0.00E+00,0.00E+00,8575
0.00E+00,0.00E+00,0.00E+00,8576
0.00E+00,0.00E+00,0.00E+00,8577
0.00E+00,0.00E+00,0.00E+00,8578
0.00E+00,0.00E+00,0.00E+00,8579
0.00E+00,0.00E+00,0.00E+00,8580
0.00E+00,0.00E+00,0.00E+00,8581
0.00E+00,0.00E+00,0.00E+00,8582
0.00E+00,0.00E+00,0.00E+00,8583
0.00E+00,0.00E+00,0.00E+00,8584
0.00E+00,0.00E+00,0.00E+00,8585
0.00E+00,0.00E+00,0.00E+00,8586
0.00E+00,0.00E+00,0.00E+00,8587
0.00E+00,0.00E+00,0.00E+00,8588
0.00E+00,0.00E+00,0.00E+00,8589
0.00E+00,0.00E+00,0.00E+00,8590
0.00E+00,0.00E+00,0.00E+00,8591
0.00E+00,0.00E+00,0.00E+00,8592
0.00E+00,0.00E+00,0.00E+00,8593
0.00E+00,0.00E+00,0.00E+00,8594
0.00E+00,0.00E+00,0.00E+00,8595
0.00E+00,0.00E+00,0.00E+00,8596
0.00E+00,0.00E+00,0.00E+00,8597
0.00E+00,0.00E+00,0.00E+00,8598
0.00E+00,0.00E+00,0.00E+00,8599
0.00E+00,0.00E+00,0.00E+00,8600
0.00E+00,0.00E+00,0.00E+00,8601
0.00E+00,0.00E+00,0.00E+00,8602
0.00E+00,0.00E+00,0.00E+00,8603
0.00E+00,0.00E+00,0.00E+00,8604
0.00E+00,0.00E+00,0.00E+00,8605
0.00E+00,0.00E+00,0.00E+00,8606
0.00E+00,0.00E+00,0.00E+00,8607
0.00E+00,0.00E+00,0.00E+00,8608
0.00E+00,0.00E+00,0.00E+00,8609
0.00E+00,0.00E+00,0.00E+00,8610
0.00E+00,0.00E+00,0.00E+00,8611
0.00E+00,0.00E+00,0.00E+00,8612
0.00E+00,0.00E+00,0.00E+00,8613
0.00E+00,0.00E+00,0.00E+00,8614
0.00E+00,0.00E+00,0.00E+00,8615
0.00E+00,0.00E+00,0.00E+00,8616
0.00E+00,0.00E+00,0.00E+00,8617
0.00E+00,0.00E+00,0.00E+00,8618
0.00E+00,0.00E+00,0.00E+00,8619
0.00E+00,0.00E+00,0.00E+00,8620
0.00E+00,0.00E+00,0.00E+00,8621
0.00E+00,0.00E+00,0.00E+00,8622
0.00E+00,0.00E+00,0.00E+00,8623
0.00E+00,0.00E+00,0.00E+00,8624
0.00E+00,0.00E+00,0.00E+00,8625
0.00E+00,0.00E+00,0.00E+00,8626
0.00E+00,0.00E+00,0.00E+00,8627
0.00E+00,0.00E+00,0.00E+00,8628
0.00E+00,0.00E+00,0.00E+00,8629
0.00E+00,0.00E+00,0.00E+00,8630
0.00E+00,0.00E+00,0.00E+00,8631
0.00E+00,0.00E+00,0.00E+00,8632
0.00E+00,0.00E+00,0.00E+00,8633
0.00E+00,0.00E+00,0.00E+00,8634
0.00E+00,0.00E+00,0.00E+00,8635
0.00E+00,0.00E+00,0.00E+00,8636
0.00E+00,0.00E+00,0.00E+00,8637
0.00E+00,0.00E+00,0.00E+00,8638
0.00E+00,0.00E+00,0.00E+00,8639
0.00E+00,0.00E+00,0.00E+00,8640
0.00E+00,0.00E+00,0.00E+00,8641
0.00E+00,0.00E+00,0.00E+00,8642
0.00E+00,0.00E+00,0.00E+00,8643
0.00E+00,0.00E+00,0.00E+00,8644
0.00E+00,0.00E+00,0.00E+00,8645
0.00E+00,0.00E+00,0.00E+00,8646
0.00E+00,0.00E+00,0.00E+00,8647
0.00E+00,0.00E+00,0.00E+00,8648
0.00E+00,0.00E+00,0.00E+00,8649
0.00E+00,0.00E+00,0.00E+00,8650
0.00E+00,0.00E+00,0.00E+00,8651
0.00E+00,0.00E+00,0.00E+00,8652
0.00E+00,0.00E+00,0.00E+00,8653
0.00E+00,0.00E+00,0.00E+00,8654
0.00E+00,0.00E+00,0.00E+00,8655
0.00E+00,0.00E+00,0.00E+00,8656
0.00E+00,0.00E+00,0.00E+00,8657
0.00E+00,0.00E+00,0.00E+00,8658
0.00E+00,0.00E+00,0.00E+00,8659
0.00E+00,0.00E+00,0.00E+00,8660
0.00E+00,0.00E+00,0.00E+00,8661
0.00E+00,0.00E+00,0.00E+00,8662
0.00E+00,0.00E+00,0.00E+00,8663
0.00E+00,0.00E+00,0.00E+00,8664
0.00E+00,0.00E+00,0.00E+00,8665
0.00E+00,0.00E+00,0.00E+00,8666
0.00E+00,0.00E+00,0.00E+00,8667
0.00E+00,0.00E+00,0.00E+00,8668
0.00E+00,0.00E+00,0.00E+00,8669
0.00E+00,0.00E+00,0.00E+00,8670
0.00E+00,0.00E+00,0.00E+00,8671
0.00E+00,0.00E+00,0.00E+00,8672
0.00E+00,0.00E+00,0.00E+00,8673
0.00E+00,0.00E+00,0.00E+00,8674
0.00E+00,0.00E+00,0.00E+00,8675
0.00E+00,0.00E+00,0.00E+00,8676
0.00E+00,0.00E+00,0.00E+00,8677
0.00E+00,0.00E+00,0.00E+00,8678
0.00E+00,0.00E+00,0.00E+00,8679
0.00E+00,0.00E+00,0.00E+00,8680
0.00E+00,0.00E+00,0.00E+00,8681
0.00E+00,0.00E+00,0.00E+00,8682
0.00E+00,0.00E+00,0.00E+00,8683
0.00E+00,0.00E+00,0.00E+00,8684
0.00E+00,0.00E+00,0.00E+00,8685
0.00E+00,0.00E+00,0.00E+00,8686
0.00E+00,0.00E+00,0.00E+00,8687
0.00E+00,0.00E+00,0.00E+00,8688
0.00E+00,0.00E+00,0.00E+00,8689
0.00E+00,0.00E+00,0.00E+00,8690
0.00E+00,0.00E+00,0.00E+00,8691
0.00E+00,0.00E+00,0.00E+00,8692
-1.00E-02,1.00E-02,1.41E-02,8693
2.00E-02,2.00E-02,2.83E-02,8694
-2.00E-02,2.00E-02,2.83E-02,8695
2.10E-01,1.70E-01,2.70E-01,8696
-2.00E-01,2.50E-01,3.20E-01,8697
-9.00E-02,-7.00E-02,1.14E-01,8698
3.90E-01,-5.80E-01,6.99E-01,8699
7.70E-01,1.00E-02,7.70E-01,8700
3.90E-01,5.90E-01,7.07E-01,8701
4.90E-01,-1.00E-01,5.00E-01,8702
-5.00E-02,-2.40E-01,2.45E-01,8703
-4.00E-02,1.00E-02,4.12E-02,8704
0.00E+00,2.00E-02,2.00E-02,8705
-3.00E-02,1.00E-02,3.16E-02,8706
1.00E-02,5.00E-02,5.10E-02,8707
-2.00E-02,0.00E+00,2.00E-02,8708
0.00E+00,-1.00E-02,1.00E-02,8709
1.00E-02,0.00E+00,1.00E-02,8710
-1.00E-02,-5.00E-02,5.10E-02,8711
-1.00E-02,0.00E+00,1.00E-02,8712
0.00E+00,2.00E-02,2.00E-02,8713
-1.00E-02,0.00E+00,1.00E-02,8714
1.00E-02,3.00E-02,3.16E-02,8715
-1.00E-01,2.00E-02,1.02E-01,8716
-1.00E-02,-5.00E-02,5.10E-02,8717
-2.20E-01,4.00E-02,2.24E-01,8718
9.00E-02,4.40E-01,4.49E-01,8719
7.30E-01,1.50E-01,7.45E-01,8720
3.20E-01,-4.10E-01,5.20E-01,8721
-2.90E-01,-2.20E-01,3.64E-01,8722
8.00E-02,-1.00E-01,1.28E-01,8723
-1.50E-01,-1.20E-01,1.92E-01,8724
-1.00E-01,1.30E-01,1.64E-01,8725
-8.00E-02,-6.00E-02,1.00E-01,8726
0.00E+00,0.00E+00,0.00E+00,8727
0.00E+00,0.00E+00,0.00E+00,8728
0.00E+00,0.00E+00,0.00E+00,8729
0.00E+00,0.00E+00,0.00E+00,8730
0.00E+00,0.00E+00,0.00E+00,8731
0.00E+00,0.00E+00,0.00E+00,8732
0.00E+00,0.00E+00,0.00E+00,8733
0.00E+00,0.00E+00,0.00E+00,8734
0.00E+00,0.00E+00,0.00E+00,8735
0.00E+00,0.00E+00,0.00E+00,8736
0.00E+00,0.00E+00,0.00E+00,8737
0.00E+00,0.00E+00,0.00E+00,8738
2.00E-02,-2.00E-02,2.83E-02,8739
0.00E+00,0.00E+00,0.00E+00,8740
0.00E+00,0.00E+00,0.00E+00,8741
0.00E+00,0.00E+00,0.00E+00,8742
0.00E+00,0.00E+00,0.00E+00,8743
0.00E+00,0.00E+00,0.00E+00,8744
0.00E+00,0.00E+00,0.00E+00,8745
0.00E+00,0.00E+00,0.00E+00,8746
0.00E+00,0.00E+00,0.00E+00,8747
2.00E-02,1.00E-02,2.24E-02,8748
2.00E-02,-3.00E-02,3.61E-02,8749
2.40E-01,1.90E-01,3.06E-01,8750
4.00E-02,-5.00E-02,6.40E-02,8751
5.00E-02,4.00E-02,6.40E-02,8752
0.00E+00,0.00E+00,0.00E+00,8753
0.00E+00,0.00E+00,0.00E+00,8754
0.00E+00,0.00E+00,0.00E+00,8755
0.00E+00,0.00E+00,0.00E+00,8756
0.00E+00,0.00E+00,0.00E+00,8757
0.00E+00,0.00E+00,0.00E+00,8758
0.00E+00,0.00E+00,0.00E+00,8759
0.00E+00,0.00E+00,0.00E+00,8760
0.00E+00,0.00E+00,0.00E+00,8761
0.00E+00,0.00E+00,0.00E+00,8762
0.00E+00,0.00E+00,0.00E+00,8763
0.00E+00,0.00E+00,0.00E+00,8764
0.00E+00,0.00E+00,0.00E+00,8765
0.00E+00,0.00E+00,0.00E+00,8766
0.00E+00,0.00E+00,0.00E+00,8767
0.00E+00,0.00E+00,0.00E+00,8768
0.00E+00,0.00E+00,0.00E+00,8769
0.00E+00,0.00E+00,0.00E+00,8770
0.00E+00,0.00E+00,0.00E+00,8771
0.00E+00,0.00E+00,0.00E+00,8772
0.00E+00,0.00E+00,0.00E+00,8773
0.00E+00,0.00E+00,0.00E+00,8774
0.00E+00,0.00E+00,0.00E+00,8775
0.00E+00,0.00E+00,0.00E+00,8776
0.00E+00,0.00E+00,0.00E+00,8777
0.00E+00,0.00E+00,0.00E+00,8778
0.00E+00,0.00E+00,0.00E+00,8779
0.00E+00,0.00E+00,0.00E+00,8780
0.00E+00,0.00E+00,0.00E+00,8781
0.00E+00,0.00E+00,0.00E+00,8782
0.00E+00,0.00E+00,0.00E+00,8783
0.00E+00,0.00E+00,0.00E+00,8784
0.00E+00,0.00E+00,0.00E+00,8785
0.00E+00,0.00E+00,0.00E+00,8786
0.00E+00,0.00E+00,0.00E+00,8787
0.00E+00,0.00E+00,0.00E+00,8788
0.00E+00,0.00E+00,0.00E+00,8789
0.00E+00,0.00E+00,0.00E+00,8790
0.00E+00,0.00E+00,0.00E+00,8791
0.00E+00,0.00E+00,0.00E+00,8792
0.00E+00,0.00E+00,0.00E+00,8793
0.00E+00,0.00E+00,0.00E+00,8794
0.00E+00,0.00E+00,0.00E+00,8795
0.00E+00,0.00E+00,0.00E+00,8796
0.00E+00,0.00E+00,0.00E+00,8797
0.00E+00,0.00E+00,0.00E+00,8798
0.00E+00,0.00E+00,0.00E+00,8799
0.00E+00,0.00E+00,0.00E+00,8800
0.00E+00,0.00E+00,0.00E+00,8801
0.00E+00,0.00E+00,0.00E+00,8802
0.00E+00,0.00E+00,0.00E+00,8803
0.00E+00,0.00E+00,0.00E+00,8804
0.00E+00,0.00E+00,0.00E+00,8805
0.00E+00,0.00E+00,0.00E+00,8806
0.00E+00,0.00E+00,0.00E+00,8807
0.00E+00,0.00E+00,0.00E+00,8808
0.00E+00,0.00E+00,0.00E+00,8809
0.00E+00,0.00E+00,0.00E+00,8810
0.00E+00,0.00E+00,0.00E+00,8811
0.00E+00,0.00E+00,0.00E+00,8812
0.00E+00,0.00E+00,0.00E+00,8813
0.00E+00,0.00E+00,0.00E+00,8814
0.00E+00,0.00E+00,0.00E+00,8815
0.00E+00,0.00E+00,0.00E+00,8816
0.00E+00,0.00E+00,0.00E+00,8817
0.00E+00,0.00E+00,0.00E+00,8818
0.00E+00,0.00E+00,0.00E+00,8819
0.00E+00,0.00E+00,0.00E+00,8820
0.00E+00,0.00E+00,0.00E+00,8821
0.00E+00,0.00E+00,0.00E+00,8822
0.00E+00,0.00E+00,0.00E+00,8823
0.00E+00,0.00E+00,0.00E+00,8824
0.00E+00,0.00E+00,0.00E+00,8825
0.00E+00,0.00E+00,0.00E+00,8826
0.00E+00,0.00E+00,0.00E+00,8827
0.00E+00,0.00E+00,0.00E+00,8828
0.00E+00,0.00E+00,0.00E+00,8829
0.00E+00,0.00E+00,0.00E+00,8830
0.00E+00,0.00E+00,0.00E+00,8831
0.00E+00,0.00E+00,0.00E+00,8832
0.00E+00,0.00E+00,0.00E+00,8833
0.00E+00,0.00E+00,0.00E+00,8834
0.00E+00,0.00E+00,0.00E+00,8835
0.00E+00,0.00E+00,0.00E+00,8836
0.00E+00,0.00E+00,0.00E+00,8837
0.00E+00,0.00E+00,0.00E+00,8838
0.00E+00,0.00E+00,0.00E+00,8839
0.00E+00,0.00E+00,0.00E+00,8840
0.00E+00,0.00E+00,0.00E+00,8841
0.00E+00,0.00E+00,0.00E+00,8842
0.00E+00,0.00E+00,0.00E+00,8843
0.00E+00,0.00E+00,0.00E+00,8844
0.00E+00,0.00E+00,0.00E+00,8845
0.00E+00,0.00E+00,0.00E+00,8846
0.00E+00,0.00E+00,0.00E+00,8847
0.00E+00,0.00E+00,0.00E+00,8848
0.00E+00,0.00E+00,0.00E+00,8849
0.00E+00,0.00E+00,0.00E+00,8850
0.00E+00,0.00E+00,0.00E+00,8851
0.00E+00,0.00E+00,0.00E+00,8852
0.00E+00,0.00E+00,0.00E+00,8853
0.00E+00,0.00E+00,0.00E+00,8854
0.00E+00,0.00E+00,0.00E+00,8855
0.00E+00,0.00E+00,0.00E+00,8856
0.00E+00,0.00E+00,0.00E+00,8857
0.00E+00,0.00E+00,0.00E+00,8858
0.00E+00,0.00E+00,0.00E+00,8859
0.00E+00,0.00E+00,0.00E+00,8860
0.00E+00,0.00E+00,0.00E+00,8861
0.00E+00,0.00E+00,0.00E+00,8862
0.00E+00,0.00E+00,0.00E+00,8863
0.00E+00,0.00E+00,0.00E+00,8864
0.00E+00,0.00E+00,0.00E+00,8865
0.00E+00,0.00E+00,0.00E+00,8866
0.00E+00,0.00E+00,0.00E+00,8867
0.00E+00,0.00E+00,0.00E+00,8868
0.00E+00,0.00E+00,0.00E+00,8869
0.00E+00,0.00E+00,0.00E+00,8870
0.00E+00,0.00E+00,0.00E+00,8871
0.00E+00,0.00E+00,0.00E+00,8872
0.00E+00,0.00E+00,0.00E+00,8873
0.00E+00,0.00E+00,0.00E+00,8874
0.00E+00,0.00E+00,0.00E+00,8875
0.00E+00,0.00E+00,0.00E+00,8876
0.00E+00,0.00E+00,0.00E+00,8877
0.00E+00,0.00E+00,0.00E+00,8878
0.00E+00,0.00E+00,0.00E+00,8879
0.00E+00,0.00E+00,0.00E+00,8880
0.00E+00,0.00E+00,0.00E+00,8881
0.00E+00,0.00E+00,0.00E+00,8882
0.00E+00,0.00E+00,0.00E+00,8883
0.00E+00,0.00E+00,0.00E+00,8884
0.00E+00,0.00E+00,0.00E+00,8885
0.00E+00,0.00E+00,0.00E+00,8886
0.00E+00,0.00E+00,0.00E+00,8887
0.00E+00,0.00E+00,0.00E+00,8888
0.00E+00,0.00E+00,0.00E+00,8889
0.00E+00,0.00E+00,0.00E+00,8890
0.00E+00,0.00E+00,0.00E+00,8891
0.00E+00,0.00E+00,0.00E+00,8892
0.00E+00,0.00E+00,0.00E+00,8893
0.00E+00,0.00E+00,0.00E+00,8894
0.00E+00,0.00E+00,0.00E+00,8895
0.00E+00,0.00E+00,0.00E+00,8896
0.00E+00,0.00E+00,0.00E+00,8897
0.00E+00,0.00E+00,0.00E+00,8898
0.00E+00,0.00E+00,0.00E+00,8899
0.00E+00,0.00E+00,0.00E+00,8900
0.00E+00,0.00E+00,0.00E+00,8901
0.00E+00,0.00E+00,0.00E+00,8902
0.00E+00,0.00E+00,0.00E+00,8903
0.00E+00,0.00E+00,0.00E+00,8904
0.00E+00,0.00E+00,0.00E+00,8905
0.00E+00,0.00E+00,0.00E+00,8906
0.00E+00,0.00E+00,0.00E+00,8907
0.00E+00,0.00E+00,0.00E+00,8908
0.00E+00,0.00E+00,0.00E+00,8909
0.00E+00,0.00E+00,0.00E+00,8910
0.00E+00,0.00E+00,0.00E+00,8911
0.00E+00,0.00E+00,0.00E+00,8912
0.00E+00,0.00E+00,0.00E+00,8913
0.00E+00,0.00E+00,0.00E+00,8914
0.00E+00,0.00E+00,0.00E+00,8915
0.00E+00,0.00E+00,0.00E+00,8916
0.00E+00,0.00E+00,0.00E+00,8917
0.00E+00,0.00E+00,0.00E+00,8918
0.00E+00,0.00E+00,0.00E+00,8919
0.00E+00,0.00E+00,0.00E+00,8920
0.00E+00,0.00E+00,0.00E+00,8921
0.00E+00,0.00E+00,0.00E+00,8922
0.00E+00,0.00E+00,0.00E+00,8923
0.00E+00,0.00E+00,0.00E+00,8924
0.00E+00,0.00E+00,0.00E+00,8925
0.00E+00,0.00E+00,0.00E+00,8926
0.00E+00,0.00E+00,0.00E+00,8927
0.00E+00,0.00E+00,0.00E+00,8928
0.00E+00,0.00E+00,0.00E+00,8929
0.00E+00,0.00E+00,0.00E+00,8930
0.00E+00,0.00E+00,0.00E+00,8931
0.00E+00,0.00E+00,0.00E+00,8932
0.00E+00,0.00E+00,0.00E+00,8933
0.00E+00,0.00E+00,0.00E+00,8934
0.00E+00,0.00E+00,0.00E+00,8935
0.00E+00,0.00E+00,0.00E+00,8936
0.00E+00,0.00E+00,0.00E+00,8937
0.00E+00,0.00E+00,0.00E+00,8938
0.00E+00,0.00E+00,0.00E+00,8939
0.00E+00,0.00E+00,0.00E+00,8940
0.00E+00,0.00E+00,0.00E+00,8941
0.00E+00,0.00E+00,0.00E+00,8942
0.00E+00,0.00E+00,0.00E+00,8943
0.00E+00,0.00E+00,0.00E+00,8944
0.00E+00,0.00E+00,0.00E+00,8945
0.00E+00,0.00E+00,0.00E+00,8946
0.00E+00,0.00E+00,0.00E+00,8947
0.00E+00,0.00E+00,0.00E+00,8948
0.00E+00,0.00E+00,0.00E+00,8949
0.00E+00,0.00E+00,0.00E+00,8950
0.00E+00,0.00E+00,0.00E+00,8951
0.00E+00,0.00E+00,0.00E+00,8952
0.00E+00,0.00E+00,0.00E+00,8953
0.00E+00,0.00E+00,0.00E+00,8954
0.00E+00,0.00E+00,0.00E+00,8955
0.00E+00,0.00E+00,0.00E+00,8956
0.00E+00,0.00E+00,0.00E+00,8957
0.00E+00,0.00E+00,0.00E+00,8958
0.00E+00,0.00E+00,0.00E+00,8959
0.00E+00,0.00E+00,0.00E+00,8960
0.00E+00,0.00E+00,0.00E+00,8961
0.00E+00,0.00E+00,0.00E+00,8962
0.00E+00,0.00E+00,0.00E+00,8963
0.00E+00,0.00E+00,0.00E+00,8964
0.00E+00,0.00E+00,0.00E+00,8965
0.00E+00,0.00E+00,0.00E+00,8966
0.00E+00,0.00E+00,0.00E+00,8967
0.00E+00,0.00E+00,0.00E+00,8968
0.00E+00,0.00E+00,0.00E+00,8969
0.00E+00,0.00E+00,0.00E+00,8970
0.00E+00,0.00E+00,0.00E+00,8971
0.00E+00,0.00E+00,0.00E+00,8972
0.00E+00,0.00E+00,0.00E+00,8973
0.00E+00,0.00E+00,0.00E+00,8974
0.00E+00,0.00E+00,0.00E+00,8975
0.00E+00,0.00E+00,0.00E+00,8976
0.00E+00,0.00E+00,0.00E+00,8977
0.00E+00,0.00E+00,0.00E+00,8978
0.00E+00,0.00E+00,0.00E+00,8979
0.00E+00,0.00E+00,0.00E+00,8980
0.00E+00,0.00E+00,0.00E+00,8981
0.00E+00,0.00E+00,0.00E+00,8982
0.00E+00,0.00E+00,0.00E+00,8983
0.00E+00,0.00E+00,0.00E+00,8984
0.00E+00,0.00E+00,0.00E+00,8985
